Date,SPY,EFA,EEM,TLT,IEF,HYG,GLD,DBC,VNQ,BIL
2022-04-22,402.1144714355469,61.3753662109375,38.240386962890625,102.68815612792969,89.81970977783203,62.238651275634766,180.2899932861328,23.62424659729004,92.4920425415039,77.26640319824219
2022-04-25,404.4458312988281,61.0792350769043,37.96066665649414,103.71514129638672,90.39675903320312,62.76478958129883,177.0500030517578,23.450218200683594,92.256103515625,77.27488708496094
2022-04-26,392.7327575683594,59.37218475341797,37.130531311035156,104.75922393798828,90.99996185302734,62.395694732666016,177.32000732421875,23.772171020507812,90.73927307128906,77.26640319824219
2022-04-27,393.8370056152344,59.64218521118164,37.56364440917969,103.41558074951172,90.49287414550781,62.08943557739258,175.97999572753906,23.937496185302734,90.14097595214844,77.26640319824219
2022-04-28,403.78509521484375,60.48699188232422,38.105037689208984,103.56962585449219,90.36175537109375,62.434932708740234,176.92999267578125,24.13762664794922,91.80105590820312,77.28334045410156
2022-04-29,388.8630065917969,59.781524658203125,38.240386962890625,102.22604370117188,89.88091278076172,61.665409088134766,176.91000366210938,23.954898834228516,87.58765411376953,77.26640319824219
2022-05-02,391.2037048339844,59.63346862792969,38.186241149902344,100.45405578613281,89.21131896972656,61.66935729980469,173.6300048828125,24.320356369018555,85.47256469726562,77.27488708496094
2022-05-03,392.9971008300781,60.07765197753906,38.46596908569336,101.13130187988281,89.31635284423828,61.99253845214844,174.08999633789062,23.981000900268555,86.5343246459961,77.26640319824219
2022-05-04,404.9649353027344,61.1314811706543,38.88103485107422,101.68851470947266,89.89405059814453,62.62318801879883,175.8000030517578,24.72932243347168,87.5286865234375,77.28334045410156
2022-05-05,390.5713195800781,59.16315841674805,37.44634246826172,98.90242004394531,88.99248504638672,61.511695861816406,175.1300048828125,24.598798751831055,85.19447326660156,77.28334045410156
2022-05-06,388.239990234375,58.58832931518555,36.9320182800293,97.44511413574219,88.48477935791016,61.16483688354492,175.4199981689453,24.624902725219727,84.1832504272461,77.28334045410156
2022-05-09,375.8096618652344,56.82032012939453,35.86727523803711,98.30231475830078,89.14129638671875,60.51841735839844,172.8800048828125,23.511127471923828,80.47549438476562,77.27488708496094
2022-05-10,376.677978515625,57.247093200683594,36.03871536254883,99.19389343261719,89.43892669677734,60.8652458190918,171.4199981689453,23.371904373168945,79.00923919677734,77.27488708496094
2022-05-11,370.6940002441406,56.907413482666016,35.786067962646484,101.10558319091797,89.9903335571289,60.50265121459961,172.82000732421875,23.946197509765625,78.84068298339844,77.27488708496094
2022-05-12,370.30706787109375,56.768062591552734,35.55146789550781,100.91698455810547,90.28797912597656,60.47899627685547,170.1699981689453,24.059314727783203,79.45585632324219,77.28334045410156
2022-05-13,379.1603088378906,58.34446716308594,36.53499984741211,99.42533111572266,89.81527709960938,60.549949645996094,168.7899932861328,24.38996696472168,81.55412292480469,77.291748046875
2022-05-16,377.621826171875,58.39673614501953,36.39063262939453,99.32246398925781,90.19166564941406,60.46323776245117,170.39999389648438,24.79022979736328,81.04009246826172,77.28334045410156
2022-05-17,385.3896179199219,59.48541259765625,37.28392791748047,98.12230682373047,89.5089340209961,60.408050537109375,169.3300018310547,24.520488739013672,82.14400482177734,77.28334045410156
2022-05-18,369.8539733886719,58.06576156616211,36.39063262939453,100.21405029296875,90.14791107177734,59.91141891479492,169.4199981689453,23.989704132080078,79.75922393798828,77.28334045410156
2022-05-19,367.58880615234375,58.6231689453125,36.96811294555664,100.45405578613281,90.47174835205078,60.313453674316406,171.91000366210938,24.294252395629883,79.4052963256836,77.30023193359375
2022-05-20,367.7492370605469,59.023799896240234,37.12150192260742,101.59423065185547,90.89192962646484,60.2740592956543,172.02999877929688,24.329055786132812,79.91090393066406,77.30023193359375
2022-05-23,374.62982177734375,60.025390625,37.40122985839844,99.92254638671875,90.34046173095703,60.5105094909668,172.8300018310547,24.511789321899414,80.83784484863281,77.30023193359375
2022-05-24,371.7699890136719,59.92958450317383,36.751556396484375,101.89425659179688,91.11949157714844,60.87314987182617,174.1300048828125,24.494382858276367,81.5204086303711,77.291748046875
2022-05-25,375.0545654296875,59.94700622558594,36.9320182800293,102.29717254638672,91.30329132080078,61.79545593261719,173.0800018310547,24.668413162231445,82.21141052246094,77.30023193359375
2022-05-26,382.5487060546875,60.60892105102539,37.50950622558594,101.8342514038086,91.259521484375,62.65473175048828,172.75999450683594,24.938154220581055,82.31251525878906,77.3171157836914
2022-05-27,391.93994140625,61.34051513671875,37.942623138427734,102.08289337158203,91.39083862304688,63.21443557739258,172.85000610351562,25.2340030670166,84.52031707763672,77.30023193359375
2022-05-31,389.74078369140625,60.974727630615234,38.4749870300293,99.92254638671875,90.43677520751953,62.670475006103516,171.13999938964844,25.059974670410156,83.48384094238281,77.291748046875
2022-06-01,386.58831787109375,60.3302116394043,38.204288482666016,99.80834197998047,89.92755126953125,62.43862533569336,172.22999572753906,25.181793212890625,82.79283905029297,77.2926025390625
2022-06-02,393.9502258300781,61.584381103515625,38.86298370361328,99.85986328125,90.05900573730469,62.699798583984375,174.35000610351562,25.756084442138672,83.93045043945312,77.30953216552734
2022-06-03,387.4850158691406,60.70473098754883,38.23135757446289,99.64519500732422,89.88375091552734,62.23288345336914,172.5800018310547,25.99972152709961,82.80970001220703,77.2926025390625
2022-06-06,388.6647033691406,60.9485969543457,38.43889617919922,97.80735778808594,89.20893096923828,61.765968322753906,171.82000732421875,26.11284065246582,82.54846954345703,77.30107879638672
2022-06-07,392.39288330078125,61.1314811706543,38.55619812011719,98.86367797851562,89.56824493408203,61.90839767456055,172.94000244140625,26.286869049072266,83.68608856201172,77.2926025390625
2022-06-08,388.1268310546875,60.2779655456543,38.76373291015625,97.9876937866211,89.23518371582031,61.378196716308594,172.77999877929688,26.521806716918945,81.75635528564453,77.30107879638672
2022-06-09,378.8960876464844,59.012088775634766,37.846458435058594,98.31405639648438,89.1563491821289,60.8875732421875,172.22999572753906,26.565311431884766,79.81820678710938,77.30953216552734
2022-06-10,367.90966796875,57.58775329589844,37.42786407470703,97.70433807373047,88.27994537353516,59.85086441040039,174.5399932861328,26.304271697998047,78.048583984375,77.2926025390625
2022-06-13,353.94085693359375,55.68269729614258,36.11748123168945,94.638427734375,86.71118927001953,57.84872055053711,169.92999267578125,26.008424758911133,74.1469955444336,77.30107879638672
2022-06-14,352.8742370605469,55.157474517822266,36.617977142333984,93.44471740722656,86.01885223388672,58.22857666015625,168.57000732421875,25.721277236938477,73.5823974609375,77.2926025390625
2022-06-15,357.9049377441406,56.19011688232422,37.10026931762695,95.18804931640625,87.21946716308594,59.36021423339844,170.77000427246094,25.73868179321289,75.32673645019531,77.30107879638672
2022-06-16,346.0597229003906,54.95272445678711,35.96278381347656,95.94380187988281,87.78917694091797,58.418514251708984,172.69000244140625,25.85179901123047,73.3464584350586,77.31796264648438
2022-06-17,346.8056640625,54.730167388916016,36.09927749633789,96.25296783447266,87.81542205810547,58.60052490234375,171.27000427246094,24.929452896118164,73.90264129638672,77.30953216552734
2022-06-21,355.53607177734375,55.558074951171875,36.681678771972656,94.62124633789062,87.35970306396484,58.56094741821289,170.6300048828125,24.86854362487793,74.9306869506836,77.3264389038086
2022-06-22,354.8915710449219,55.18418502807617,36.02648162841797,97.22339630126953,88.46398162841797,58.54508972167969,171.30999755859375,24.424772262573242,75.88292694091797,77.33487701416016
2022-06-23,358.3703918457031,55.121864318847656,36.135677337646484,98.0220718383789,88.96351623535156,58.96455383300781,170.25999450683594,23.8765869140625,77.32460021972656,77.33487701416016
2022-06-24,369.76434326171875,56.76875305175781,36.99107360839844,96.6651840209961,88.64801788330078,59.38395690917969,170.08999633789062,24.10282325744629,78.96978759765625,77.31796264648438
2022-06-27,368.3519287109375,56.52840042114258,37.03657150268555,95.84072875976562,88.14849853515625,59.01995086669922,169.89999389648438,24.050613403320312,78.85107421875,77.31796264648438
2022-06-28,360.8254699707031,56.145606994628906,36.80908203125,96.28730010986328,88.26239776611328,58.371028900146484,169.6199951171875,24.337759017944336,77.89276885986328,77.33487701416016
2022-06-29,360.5316467285156,55.93195724487305,36.66347885131836,97.79019927978516,88.97228240966797,58.2839469909668,169.49000549316406,23.920093536376953,77.4094009399414,77.34333801269531
2022-06-30,357.60260009765625,55.62929153442383,36.490577697753906,98.64898681640625,89.6558609008789,58.25230407714844,168.4600067138672,23.18047523498535,77.26522827148438,77.3517837524414
2022-07-01,361.38470458984375,55.762813568115234,36.26307678222656,99.66177368164062,90.61700439453125,58.80793380737305,168.32000732421875,23.293594360351562,78.65601348876953,77.34587860107422
2022-07-05,362.0672912597656,54.5699348449707,35.98097229003906,100.4448013305664,90.95055389404297,58.75230407714844,164.75,21.72734260559082,78.4355239868164,77.34587860107422
2022-07-06,363.2900695800781,54.614444732666016,35.76258087158203,98.75826263427734,90.17814636230469,58.52973556518555,162.13999938964844,21.4053955078125,78.29134368896484,77.34587860107422
2022-07-07,368.7311096191406,55.44234848022461,36.481475830078125,97.88917541503906,89.62515258789062,59.483638763427734,162.22999572753906,22.29293441772461,78.50336456298828,77.34587860107422
2022-07-08,368.4278259277344,55.50465774536133,36.481475830078125,96.80494689941406,89.0809555053711,59.53135299682617,162.3000030517578,22.68449592590332,78.08783721923828,77.3374252319336
2022-07-11,364.2190246582031,54.60554122924805,35.507789611816406,98.47431182861328,89.78317260742188,59.19747543334961,161.42999267578125,22.640989303588867,77.91822814941406,77.34587860107422
2022-07-12,360.9961242675781,54.596641540527344,35.37128448486328,99.05944061279297,89.99378204345703,59.43592834472656,160.8300018310547,21.614229202270508,77.61293029785156,77.3374252319336
2022-07-13,359.1002502441406,54.5699348449707,35.28938674926758,100.19526672363281,90.38002014160156,59.372344970703125,161.60000610351562,21.736045837402344,77.23977661132812,77.3374252319336
2022-07-14,358.2281799316406,53.804351806640625,34.97089385986328,99.37781524658203,89.87970733642578,59.261051177978516,159.3300018310547,21.53591537475586,76.54438781738281,77.34587860107422
2022-07-15,365.0721435546875,54.65895462036133,35.152889251708984,99.93712615966797,90.1869125366211,60.01621627807617,159.00999450683594,21.81435775756836,77.8418960571289,77.3374252319336
2022-07-18,362.0577392578125,54.88151168823242,35.39858627319336,98.89594268798828,89.92359161376953,59.43592834472656,159.16000366210938,22.223325729370117,77.29066467285156,77.3374252319336
2022-07-19,371.84027099609375,56.3770637512207,35.98097229003906,98.3624496459961,89.51107025146484,60.2229118347168,159.5399932861328,22.310335159301758,79.29206848144531,77.3374252319336
2022-07-20,374.2100524902344,56.003173828125,35.82628631591797,98.62059020996094,89.42324829101562,60.4852294921875,158.0399932861328,22.29293441772461,79.10547637939453,77.3374252319336
2022-07-21,378.0207214355469,56.58181381225586,36.235774993896484,100.32434844970703,90.44142150878906,61.200653076171875,160.27000427246094,21.91877555847168,79.7330322265625,77.36278533935547
2022-07-22,374.5133972167969,56.43938064575195,35.87178039550781,102.0108871459961,91.47718048095703,61.12116241455078,160.6699981689453,21.657733917236328,80.14856719970703,77.37127685546875
2022-07-25,374.9684753417969,56.875579833984375,35.999183654785156,101.01274871826172,91.15241241455078,61.10528564453125,160.22999572753906,22.04929542541504,80.28424835205078,77.36278533935547
2022-07-26,370.5321960449219,56.08329772949219,35.71707534790039,101.09020233154297,91.18750762939453,60.67599868774414,160.0399932861328,22.092802047729492,80.36906433105469,77.36278533935547
2022-07-27,380.153564453125,57.40970230102539,36.38138198852539,100.52227020263672,91.3718490600586,61.34374237060547,161.6699981689453,22.597482681274414,80.8524398803711,77.36278533935547
2022-07-28,384.92156982421875,57.70347595214844,36.536075592041016,101.32251739501953,92.27588653564453,61.97172546386719,163.63999938964844,22.614885330200195,83.47289276123047,77.37127685546875
2022-07-29,390.53326416015625,58.50466537475586,36.3631706237793,101.04715728759766,92.31101989746094,62.15454864501953,164.10000610351562,22.719301223754883,83.92236328125,77.37971496582031
2022-08-01,389.3768005371094,58.584781646728516,36.05377960205078,103.480712890625,92.85091400146484,62.1737174987793,165.02999877929688,22.258129119873047,83.24392700195312,77.3856201171875
2022-08-02,386.8079833984375,57.650062561035156,35.880882263183594,101.29110717773438,91.567138671875,61.886436462402344,164.0500030517578,22.14501190185547,82.1753921508789,77.39409637451172
2022-08-03,392.8652038574219,57.988346099853516,36.16297912597656,102.88591766357422,91.94523620605469,62.4290771484375,164.4499969482422,21.95357894897461,82.43830108642578,77.3856201171875
2022-08-04,392.5997314453125,58.28211212158203,36.41777801513672,102.85144805908203,92.41124725341797,62.596656799316406,167.1699981689453,21.71864128112793,82.31108856201172,77.40254211425781
2022-08-05,391.9361877441406,57.872615814208984,36.45418167114258,100.4032211303711,91.07477569580078,62.27743911743164,165.2899932861328,21.64033317565918,82.54004669189453,77.41952514648438
2022-08-08,391.481201171875,58.00615692138672,36.49967956542969,102.02384948730469,91.61112213134766,62.333309173583984,166.69000244140625,21.901371002197266,83.27783966064453,77.42798614501953
2022-08-09,389.9266357421875,57.6945686340332,36.3631706237793,101.62733459472656,91.3385238647461,61.8704719543457,167.1999969482422,22.0841007232666,83.73580169677734,77.41952514648438
2022-08-10,398.1166687011719,58.99427795410156,36.81816864013672,100.96356201171875,91.39130401611328,62.79615020751953,166.77999877929688,22.388648986816406,85.00785827636719,77.42798614501953
2022-08-11,398.1166687011719,58.97648239135742,36.96377182006836,98.61015319824219,90.78459930419922,62.43706512451172,166.33999633789062,22.823719024658203,84.80435180664062,77.42798614501953
2022-08-12,404.8563537597656,59.43049621582031,37.355064392089844,99.61009979248047,91.14510345458984,62.99565887451172,167.8699951171875,22.701900482177734,86.26295471191406,77.44491577148438
2022-08-15,406.5246276855469,59.07440185546875,37.18217086791992,99.52391052246094,91.43528747558594,62.883949279785156,165.7100067138672,22.4234561920166,86.61067199707031,77.43643951416016
2022-08-16,407.3209228515625,59.05659484863281,37.17306900024414,99.93769836425781,91.32977294921875,62.58867645263672,165.4199981689453,22.171113967895508,86.38168334960938,77.44491577148438
2022-08-17,404.42974853515625,58.584781646728516,37.01837158203125,98.89460754394531,90.71427154541016,61.94226837158203,164.35000610351562,22.258129119873047,85.86438751220703,77.44491577148438
2022-08-18,405.60516357421875,58.38893508911133,36.80908203125,99.0411605834961,90.89012908935547,62.038028717041016,163.9199981689453,22.597482681274414,85.29618835449219,77.47880554199219
2022-08-19,400.15472412109375,57.58775329589844,36.3085823059082,97.44637298583984,90.10758972167969,61.407623291015625,162.72000122070312,22.588781356811523,84.39725494384766,77.47880554199219
2022-08-22,391.82244873046875,56.608516693115234,35.990081787109375,97.11876678466797,89.71188354492188,60.71335220336914,161.63999938964844,22.78891372680664,82.55702209472656,77.48727416992188
2022-08-23,390.8745422363281,56.63521957397461,36.181182861328125,96.58432006835938,89.4920883178711,60.864933013916016,162.77000427246094,23.16307258605957,81.49696350097656,77.47032165527344
2022-08-24,392.1257629394531,56.70643997192383,36.17207717895508,95.87742614746094,89.1931381225586,60.93679428100586,163.25,23.406713485717773,81.9634017944336,77.49575805664062
2022-08-25,397.6617126464844,57.32958984375,36.954673767089844,97.21360778808594,89.76463317871094,61.51136779785156,163.75,23.076059341430664,83.18455505371094,77.50419616699219
2022-08-26,384.20123291015625,55.825130462646484,36.4086799621582,97.94637298583984,89.65913391113281,60.49787521362305,161.75999450683594,23.171775817871094,81.08989715576172,77.50419616699219
2022-08-29,381.6607360839844,55.70050048828125,36.181182861328125,97.13601684570312,89.14917755126953,60.26644515991211,161.86000061035156,23.511127471923828,80.36056518554688,77.50419616699219
2022-08-30,377.47088623046875,55.299903869628906,35.753482818603516,97.37740325927734,89.12281036376953,59.80360794067383,160.50999450683594,22.858524322509766,79.24964141845703,77.5126724243164
2022-08-31,374.59869384765625,54.92601776123047,35.880882263183594,96.44636535644531,88.75350189208984,59.47640609741211,159.27000427246094,22.379947662353516,78.87651824951172,77.52961730957031
2022-09-01,375.774169921875,54.18714141845703,35.598785400390625,94.68062591552734,88.04795837402344,59.63359069824219,157.8699951171875,21.901371002197266,79.02067565917969,77.54571533203125
2022-09-02,371.8118591308594,53.8310546875,35.27119064331055,95.21622467041016,88.54121398925781,59.59349060058594,159.25999450683594,22.04929542541504,77.91822814941406,77.55419921875
2022-09-06,370.40899658203125,53.69752502441406,34.852596282958984,92.85783386230469,87.5546646118164,59.4330940246582,158.3300018310547,21.91877555847168,78.6220932006836,77.55419921875
2022-09-07,377.0633544921875,54.16933822631836,35.1619873046875,94.32643127441406,88.12724304199219,60.29119873046875,159.94000244140625,21.396692276000977,80.15704345703125,77.56267547607422
2022-09-08,379.5279541015625,54.20494842529297,34.97089385986328,93.35889434814453,87.80132293701172,60.555870056152344,158.97999572753906,21.483705520629883,80.37752532958984,77.57965850830078
2022-09-09,385.42401123046875,55.58477783203125,35.489585876464844,93.56621551513672,87.8101577758789,60.79644012451172,159.82000732421875,22.092802047729492,81.25102233886719,77.57965850830078
2022-09-12,389.56640625,56.359256744384766,36.01738357543945,92.7973861694336,87.5987319946289,60.98088073730469,160.6300048828125,22.39735221862793,82.03970336914062,77.5711898803711
2022-09-13,372.6270446777344,54.400794982910156,34.90719223022461,93.01335144042969,87.10546112060547,59.59349060058594,158.5399932861328,22.28423500061035,78.90193939208984,77.5881118774414
2022-09-14,374.04888916015625,54.57883071899414,35.08008575439453,93.3330078125,87.14949798583984,59.681705474853516,157.92999267578125,22.379947662353516,78.0030288696289,77.5881118774414
2022-09-15,369.80224609375,54.09812545776367,34.707000732421875,93.27250671386719,86.85002136230469,59.30478286743164,154.97999572753906,21.72734260559082,76.56135559082031,77.61359405517578
2022-09-16,366.9811096191406,53.768741607666016,34.38849639892578,92.49504852294922,86.92050170898438,59.5052604675293,155.83999633789062,21.649032592773438,76.56982421875,77.61359405517578
2022-09-19,369.8269958496094,53.9556884765625,34.49769592285156,92.71099853515625,86.67385864257812,59.729835510253906,155.9600067138672,21.71864128112793,76.4595947265625,77.61359405517578
2022-09-20,365.5819091796875,53.03877258300781,34.30659866333008,91.78666687011719,86.13652801513672,59.120330810546875,155.07000732421875,21.692541122436523,74.60237884521484,77.6050796508789
2022-09-21,359.204833984375,52.34440231323242,33.73330307006836,93.32433319091797,86.48008728027344,58.943878173828125,155.7899932861328,21.56201934814453,73.423583984375,77.6220474243164
2022-09-22,356.1875305175781,52.19306945800781,33.56951141357422,90.94004821777344,85.17639923095703,58.591041564941406,155.6999969482422,21.622928619384766,72.4907455444336,77.65596771240234
2022-09-23,350.2197265625,50.528377532958984,32.741416931152344,91.31153106689453,85.28215789794922,57.84521484375,153.00999450683594,20.892011642456055,71.5272216796875,77.65596771240234
2022-09-26,346.7550964355469,49.78059768676758,32.34102249145508,89.56652069091797,83.86400604248047,57.16355895996094,151.22999572753906,20.404735565185547,69.52129364013672,77.63902282714844
2022-09-27,345.869873046875,49.44232177734375,32.30461883544922,87.2081069946289,83.29142761230469,57.04325485229492,151.5399932861328,20.622272491455078,68.59548950195312,77.6644515991211
2022-09-28,352.6753234863281,50.63520050048828,32.58672332763672,90.12802124023438,85.16764831542969,58.0617561340332,154.69000244140625,21.196561813354492,70.01849365234375,77.6729507446289
2022-09-29,345.3083190917969,50.03875732421875,31.858734130859375,89.66152954101562,84.77122497558594,57.51642990112305,154.66000366210938,21.066038131713867,67.96112823486328,77.68989562988281
2022-09-30,339.9685974121094,49.86071014404297,31.74043083190918,88.5039291381836,84.55104064941406,57.25177764892578,154.6699981689453,20.80500030517578,68.72407531738281,77.68989562988281
2022-10-03,348.9442138671875,50.84885025024414,32.259124755859375,89.91019439697266,85.55451965332031,58.00210952758789,158.42999267578125,21.274873733520508,69.94992065429688,77.66866302490234
2022-10-04,359.7568054199219,52.88743209838867,33.31471633911133,89.65906524658203,85.73101043701172,59.251277923583984,160.6999969482422,21.849166870117188,71.36434936523438,77.69414520263672
2022-10-05,358.91925048828125,52.326602935791016,33.33291244506836,88.80181884765625,84.91907501220703,59.01756286621094,159.80999755859375,22.2407283782959,69.96705627441406,77.69414520263672
2022-10-06,355.2167053222656,51.40968322753906,33.132713317871094,88.30824279785156,84.45130920410156,58.84024429321289,159.6300048828125,22.379947662353516,68.02114868164062,77.71114349365234
2022-10-07,345.3083190917969,50.590694427490234,32.44112777709961,87.45093536376953,84.0365219116211,58.12297439575195,157.8800048828125,22.614885330200195,66.38384246826172,77.71114349365234
2022-10-10,342.6717834472656,50.30582046508789,31.986129760742188,86.09139251708984,83.54229736328125,57.41375732421875,155.47999572753906,22.362546920776367,65.758056640625,77.7196273803711
2022-10-11,340.50164794921875,49.7538948059082,31.476531982421875,86.47244262695312,83.7541275024414,57.5910530090332,155.16000366210938,22.04059410095215,66.42671203613281,77.7196273803711
2022-10-12,339.37847900390625,49.593650817871094,31.512929916381836,86.89675903320312,84.02771759033203,57.68777084350586,155.99000549316406,22.04059410095215,65.73234558105469,77.7196273803711
2022-10-13,348.3351135253906,50.61739730834961,31.603931427001953,86.06546783447266,83.67466735839844,57.816707611083984,154.91000366210938,22.345142364501953,66.93246459960938,77.74514770507812
2022-10-14,340.3969421386719,49.86071014404297,31.130739212036133,85.3553695678711,83.20693969726562,57.63137435913086,152.97999572753906,21.901371002197266,65.26943969726562,77.74514770507812
2022-10-17,349.1441345214844,51.089210510253906,31.986129760742188,84.93974304199219,83.2951889038086,58.3405647277832,153.4199981689453,21.849166870117188,67.72969055175781,77.74514770507812
2022-10-18,353.24639892578125,51.454193115234375,31.99522590637207,85.13890838623047,83.5069580078125,58.751609802246094,153.75,21.614229202270508,68.46691131591797,77.74514770507812
2022-10-19,350.7431640625,50.8221435546875,31.4128360748291,83.58887481689453,82.63323974609375,58.18745040893555,151.69000244140625,21.60552406311035,66.76101684570312,77.74514770507812
2022-10-20,347.8020935058594,50.7064208984375,31.6130313873291,82.16008758544922,82.0154800415039,57.86509704589844,151.4499969482422,21.622928619384766,66.46955108642578,77.77912902832031
2022-10-21,356.25421142578125,51.623329162597656,32.095333099365234,80.6793212890625,82.2008056640625,58.42116165161133,154.14999389648438,21.649032592773438,66.99248504638672,77.78759765625
2022-10-24,360.6134338378906,51.63223648071289,30.875938415527344,80.01256561279297,82.09488677978516,58.46145248413086,153.64999389648438,21.709943771362305,66.98389434814453,77.77912902832031
2022-10-25,366.3719177246094,52.771705627441406,31.130739212036133,82.34191131591797,83.11869049072266,59.02560043334961,154.0,21.831762313842773,69.61558532714844,77.77912902832031
2022-10-26,363.6116638183594,53.270225524902344,31.64033317565918,83.5282211303711,83.54229736328125,59.18677520751953,154.97999572753906,22.2407283782959,69.5727310180664,77.79609680175781
2022-10-27,361.66998291015625,52.771705627441406,31.394636154174805,84.4028549194336,84.13360595703125,59.621978759765625,154.74000549316406,22.27553367614746,69.67559814453125,77.82156372070312
2022-10-28,370.2743225097656,53.296932220458984,31.203540802001953,83.82266235351562,83.7011489868164,60.08137130737305,153.16000366210938,22.014488220214844,71.2100601196289,77.81310272216797
2022-10-31,367.59979248046875,52.79841613769531,31.11253547668457,83.22517395019531,83.32167053222656,59.178733825683594,151.91000366210938,21.857866287231445,71.13289642333984,77.81310272216797
2022-11-01,365.9912414550781,53.2168083190918,31.685832977294922,84.0029525756836,83.30661010742188,59.534671783447266,153.4600067138672,22.18851661682129,71.107177734375,77.81990051269531
2022-11-02,356.80621337890625,52.44233322143555,31.421934127807617,83.63838195800781,83.16510772705078,58.9926643371582,152.38999938964844,22.388648986816406,69.15269470214844,77.84544372558594
2022-11-03,353.1321716308594,51.99721908569336,31.603931427001953,83.1869888305664,82.80248260498047,58.571964263916016,151.80999755859375,22.371246337890625,69.05839538574219,77.87100219726562
2022-11-04,358.2148742675781,54.08031463623047,32.94162368774414,81.78941345214844,82.62559509277344,58.976478576660156,156.47000122070312,23.128265380859375,70.00135040283203,77.88800811767578
2022-11-07,361.64141845703125,54.249454498291016,32.959815979003906,80.97341918945312,82.333740234375,58.96839141845703,155.85000610351562,22.928136825561523,70.00135040283203,77.87953186035156
2022-11-08,363.5926208496094,54.863704681396484,33.196407318115234,81.85885620117188,82.88206481933594,58.91175079345703,159.4499969482422,22.64969253540039,70.21565246582031,77.88800811767578
2022-11-09,356.1019287109375,54.09812545776367,32.62311553955078,82.1279525756836,83.16510772705078,58.207916259765625,158.64999389648438,22.127609252929688,69.49557495117188,77.93058013916016
2022-11-10,375.6711730957031,57.13374328613281,33.80610656738281,85.28771209716797,85.03128051757812,60.02009201049805,163.47999572753906,22.327739715576172,74.57894134521484,77.9391098022461
2022-11-11,379.3070983886719,58.27321243286133,34.72519302368164,84.97520446777344,84.85440063476562,60.230438232421875,164.55999755859375,22.754108428955078,74.57038116455078,77.93058013916016
2022-11-14,376.08038330078125,57.658958435058594,34.515899658203125,84.76686096191406,84.65096282958984,59.78546905517578,164.9199981689453,22.41475486755371,72.75305938720703,77.93058013916016
2022-11-15,379.2880554199219,58.041751861572266,35.307586669921875,86.1384048461914,85.27893829345703,60.31132125854492,165.5,22.67579460144043,73.54169464111328,77.94763946533203
2022-11-16,376.3945617675781,57.90822219848633,34.7433967590332,88.02215576171875,85.9068832397461,60.18190002441406,165.1199951171875,22.4234561920166,72.8730697631836,77.95616149902344
2022-11-17,375.24285888671875,57.88151168823242,34.807098388671875,87.09330749511719,85.32317352294922,59.923030853271484,163.9199981689453,22.04929542541504,72.3758773803711,77.98167419433594
2022-11-18,376.94659423828125,57.99725341796875,34.606895446777344,86.49431610107422,85.0224609375,60.052452087402344,162.7899932861328,21.892671585083008,73.29310607910156,77.98167419433594
2022-11-21,375.5759582519531,57.5610466003418,34.17009735107422,86.85890197753906,84.96939849853516,60.02817153930664,161.8800048828125,21.81435775756836,73.67887115478516,77.99018859863281
2022-11-22,380.6300354003906,58.36222839355469,34.25200271606445,88.09156036376953,85.45584106445312,60.46505355834961,162.07000732421875,22.04059410095215,74.08177185058594,78.00724792480469
2022-11-23,383.0286560058594,59.0031852722168,34.534095764160156,89.62805938720703,85.91576385498047,60.80482864379883,163.0800018310547,21.736045837402344,74.14175415039062,78.02426147460938
2022-11-25,382.9429626464844,59.30586624145508,34.37030029296875,89.32422637939453,85.88921356201172,60.68347930908203,163.22000122070312,21.544614791870117,74.6132583618164,78.02426147460938
2022-11-28,376.8323669433594,58.540279388427734,34.215599060058594,89.57596588134766,85.92460632324219,60.04438400268555,161.92999267578125,21.41409683227539,72.61590576171875,78.03279876708984
2022-11-29,376.1850891113281,58.70941162109375,34.95269012451172,88.52559661865234,85.56196594238281,60.30325698852539,162.72999572753906,21.692541122436523,73.81600189208984,78.05834197998047
2022-11-30,388.03515625,59.75096130371094,35.96278381347656,89.1766357421875,86.33145141601562,61.209354400634766,164.80999755859375,22.179819107055664,75.50475311279297,78.05834197998047
2022-12-01,387.7496643066406,60.32958984375,35.844478607177734,92.0254898071289,87.27439880371094,61.43600845336914,167.83999633789062,22.066699981689453,75.34188842773438,78.07540893554688
2022-12-02,387.3023376464844,60.285091400146484,35.98097229003906,93.1827392578125,87.45162963867188,61.387245178222656,167.25999450683594,21.831762313842773,75.1189956665039,78.08396911621094
2022-12-05,380.3349914550781,59.4927978515625,35.57148742675781,91.87757110595703,86.56539916992188,60.80230712890625,164.38999938964844,21.266172409057617,73.74744415283203,78.09249877929688
2022-12-06,374.8525695800781,59.225738525390625,35.52598190307617,93.0609130859375,87.0971450805664,60.58293533325195,164.83999633789062,20.926816940307617,73.0530776977539,78.11809539794922
2022-12-07,374.21484375,59.225738525390625,35.31669235229492,95.25367736816406,87.85929107666016,60.91603469848633,166.3300018310547,20.822402954101562,73.19880676269531,78.11809539794922
2022-12-08,377.146484375,59.528411865234375,35.744380950927734,94.99263000488281,87.36300659179688,60.96480178833008,166.47000122070312,20.787593841552734,73.713134765625,78.1693344116211
2022-12-09,374.3290710449219,59.564022064208984,35.507789611816406,92.52146911621094,86.71607208251953,60.96480178833008,167.05999755859375,20.81369972229004,73.57598876953125,78.16080474853516
